,date,open,close,high,low,amount,pcnt,pcnt_1d,pcnt_5d,pcnt_10d,pcnt_20d,pcnt_60d,pcnt_120d,pcnt_240d,max_price,min_price
689,2019-04-23,0.944,0.948,0.955,0.939,17920.0,0.0,3.27004219409283,5.696202531645575,8.649789029535862,21.83544303797468,39.029535864978904,45.56962025316456,51.371308016877634,1.089,0.602
690,2019-04-24,0.949,0.944,0.949,0.931,25864.0,-0.42372881355932246,2.542372881355923,6.567796610169487,9.427966101694912,21.927966101694913,39.19491525423729,42.90254237288135,51.58898305084746,1.089,0.602
691,2019-04-25,0.942,0.921,0.945,0.917,26726.0,-2.4972855591748,3.4744842562432052,6.948968512486421,11.183496199782843,22.475570032573287,40.173724212812154,43.973941368078165,52.877307274701415,1.089,0.602
692,2019-04-26,0.917,0.905,0.922,0.905,26166.0,-1.7679558011049739,4.419889502762422,8.287292817679553,12.707182320441987,22.872928176795575,40.88397790055249,44.53038674033148,53.812154696132595,1.089,0.602
693,2019-04-29,0.906,0.898,0.913,0.896,21994.0,-0.7795100222717155,2.895322939866372,8.240534521158125,13.808463251670378,21.826280623608014,41.202672605790646,43.76391982182628,54.23162583518931,1.089,0.602
694,2019-04-30,0.898,0.906,0.91,0.895,22286.0,0.8830022075055195,1.986754966887419,6.622516556291385,10.816777041942602,21.412803532008823,40.83885209713024,43.377483443708606,53.75275938189845,1.089,0.602
695,2019-05-06,0.89,0.847,0.89,0.836,39841.0,-6.965761511216064,8.736717827626926,13.341204250295158,18.53600944510036,29.87012987012987,43.68358913813459,46.39905548996459,57.497048406139314,1.089,0.602
696,2019-05-07,0.867,0.855,0.867,0.847,25819.0,0.9356725146198839,6.315789473684216,12.748538011695906,16.959064327485383,29.5906432748538,41.754385964912274,45.96491228070176,56.95906432748538,1.089,0.602
697,2019-05-08,0.845,0.858,0.867,0.844,10125.0,0.34965034965034997,2.6806526806526834,10.023310023310032,16.783216783216787,21.561771561771558,41.375291375291376,45.80419580419581,56.75990675990676,1.089,0.602
698,2019-05-09,0.85,0.837,0.857,0.836,9908.0,-2.508960573476705,3.703703703703707,9.199522102747917,16.009557945041816,22.102747909199515,42.41338112305854,46.95340501792115,58.183990442054956,1.089,0.602
699,2019-05-10,0.85,0.867,0.869,0.831,26389.0,3.4602076124567507,4.382929642445217,9.11188004613611,14.302191464821224,21.914648212226062,40.253748558246826,45.32871972318339,56.17070357554786,1.089,0.602
700,2019-05-13,0.867,0.865,0.867,0.854,5419.0,-0.23121387283237013,4.393063583815033,6.820809248554919,13.641618497109825,21.849710982658966,39.190751445086704,45.4335260115607,56.30057803468208,1.089,0.602
701,2019-05-14,0.848,0.861,0.866,0.848,23184.0,-0.46457607433217235,2.2067363530778183,4.413472706155637,13.240418118466899,21.951219512195127,38.44367015098722,45.64459930313589,56.56213704994193,1.089,0.602
702,2019-05-15,0.865,0.874,0.875,0.863,32325.0,1.4874141876430218,3.089244851258584,5.034324942791766,10.411899313501154,21.624713958810073,37.64302059496567,44.96567505720824,55.72082379862701,1.089,0.602
703,2019-05-16,0.864,0.878,0.879,0.864,3981.0,0.4555808656036451,1.8223234624145803,5.466970387243741,9.339407744874723,21.526195899772215,37.47152619589977,44.760820045558084,55.466970387243734,1.089,0.602
704,2019-05-17,0.878,0.853,0.88,0.85,7694.0,-2.9308323563892174,3.5169988276670607,5.744431418522866,9.261430246189926,18.991793669402117,38.569753810082055,46.07268464243845,57.0926143024619,1.089,0.602
705,2019-05-20,0.853,0.842,0.853,0.834,9407.0,-1.306413301662709,5.463182897862238,5.463182897862238,7.007125890736349,19.23990498812352,37.648456057007124,46.674584323040385,57.83847980997625,1.089,0.602
706,2019-05-21,0.842,0.853,0.861,0.842,9631.0,1.2895662368112557,3.165298944900355,5.39273153575616,5.744431418522866,17.58499413833529,37.16295427901524,46.07268464243845,57.0926143024619,1.089,0.602
707,2019-05-22,0.855,0.851,0.855,0.847,1141.0,-0.23501762632197437,2.2326674500587567,5.405405405405411,5.757931844888372,17.508813160987078,36.662749706227956,46.18096357226793,57.226792009400704,1.089,0.602
708,2019-05-23,0.844,0.844,0.854,0.836,39959.0,-0.829383886255925,2.251184834123225,5.450236966824649,5.805687203791474,16.46919431279621,36.96682464454975,46.563981042654035,57.70142180094787,1.089,0.602
709,2019-05-24,0.844,0.838,0.844,0.834,8033.0,-0.7159904534606212,2.3866348448687376,5.489260143198096,5.847255369928407,14.797136038186157,35.083532219570394,46.89737470167065,58.1145584725537,1.089,0.602
710,2019-05-27,0.835,0.847,0.853,0.833,28542.0,1.062573789846518,2.361275088547818,3.305785123966945,5.548996458087372,13.931523022432113,30.814639905548997,46.39905548996459,57.497048406139314,1.089,0.602
711,2019-05-28,0.854,0.857,0.863,0.85,20826.0,1.1668611435239218,3.500583430571765,3.500583430571765,5.4842473745624325,13.302217036172696,30.455075845974335,45.85764294049008,56.82613768961493,1.089,0.602
712,2019-05-29,0.857,0.854,0.859,0.851,5473.0,-0.35128805620608927,1.5222482435597202,3.512880562060893,5.503512880562066,10.655737704918042,30.562060889929743,46.01873536299766,57.02576112412178,1.089,0.602
713,2019-05-30,0.848,0.848,0.848,0.841,5209.0,-0.7075471698113214,2.122641509433964,3.5377358490566073,5.542452830188684,9.669811320754725,30.778301886792452,46.34433962264151,57.42924528301887,1.089,0.602
714,2019-05-31,0.85,0.85,0.854,0.846,3758.0,0.23529411764705901,1.5294117647058838,3.529411764705886,5.529411764705888,9.294117647058831,30.352941176470587,46.235294117647065,57.294117647058826,1.089,0.602
715,2019-06-03,0.849,0.849,0.855,0.838,3211.0,-0.11778563015312142,2.002355712603064,3.5335689045936425,3.5335689045936425,6.949352179034165,30.3886925795053,46.28975265017668,57.36160188457008,1.089,0.602
716,2019-06-04,0.85,0.834,0.85,0.831,13460.0,-1.7985611510791384,2.8776978417266212,3.8369304556354953,3.8369304556354953,5.875299760191853,30.935251798561154,47.122302158273385,58.39328537170264,1.089,0.602
717,2019-06-05,0.844,0.845,0.853,0.835,21669.0,1.3017751479289952,2.6035502958579904,3.313609467455624,3.7869822485207134,5.798816568047343,30.53254437869823,46.50887573964497,57.633136094674555,1.089,0.602
718,2019-06-06,0.845,0.837,0.845,0.83,4312.0,-0.9557945041816017,2.747909199522105,2.9868578255675056,3.942652329749108,5.973715651135011,30.943847072879333,46.95340501792115,58.183990442054956,1.089,0.602
719,2019-06-10,0.843,0.845,0.85,0.838,11569.0,0.9467455621301784,2.3668639053254457,2.9585798816568074,3.905325443786986,5.917159763313615,30.650887573964496,46.50887573964497,57.633136094674555,1.089,0.602
720,2019-06-11,0.845,0.875,0.888,0.845,53500.0,3.4285714285714315,5.71428571428572,6.628571428571435,6.628571428571435,6.628571428571435,29.599999999999998,44.91428571428572,55.65714285714286,1.089,0.602
721,2019-06-12,0.867,0.86,0.867,0.858,26766.0,-1.7441860465116297,5.000000000000004,6.744186046511634,6.744186046511634,6.744186046511634,30.116279069767444,45.697674418604656,56.62790697674418,1.089,0.602
722,2019-06-13,0.856,0.858,0.86,0.85,13276.0,-0.2331002331002333,1.9813519813519833,6.759906759906766,6.759906759906766,6.759906759906766,30.186480186480185,45.80419580419581,56.75990675990676,1.089,0.602
723,2019-06-14,0.858,0.855,0.865,0.852,10117.0,-0.35087719298245645,1.7543859649122824,6.783625730994158,6.783625730994158,6.783625730994158,30.292397660818715,45.96491228070176,56.95906432748538,1.089,0.602
724,2019-06-17,0.844,0.861,0.861,0.844,4621.0,0.6968641114982584,2.4390243902439046,5.807200929152153,6.736353077816498,6.736353077816498,30.081300813008134,45.64459930313589,56.56213704994193,1.089,0.602
725,2019-06-18,0.854,0.848,0.854,0.844,19803.0,-1.5330188679245298,2.0047169811320775,5.188679245283024,6.8396226415094405,6.8396226415094405,30.542452830188683,46.34433962264151,57.42924528301887,1.089,0.602
726,2019-06-19,0.854,0.854,0.869,0.85,34883.0,0.7025761124121785,2.9274004683840773,2.9274004683840773,6.79156908665106,6.79156908665106,30.327868852459016,46.01873536299766,57.02576112412178,1.089,0.602
727,2019-06-20,0.854,0.869,0.872,0.853,23746.0,1.7261219792865379,2.5316455696202556,3.2220943613348707,6.674338319907946,6.674338319907946,29.804372842347526,45.22439585730725,56.04142692750288,1.089,0.602
728,2019-06-21,0.866,0.875,0.878,0.866,17855.0,0.6857142857142863,2.85714285714286,3.885714285714289,6.628571428571435,6.628571428571435,29.599999999999998,44.91428571428572,55.65714285714286,1.089,0.602
729,2019-06-24,0.875,0.872,0.875,0.864,9741.0,-0.34403669724770675,1.6055045871559648,3.899082568807343,5.733944954128446,6.651376146788997,29.701834862385322,45.06880733944955,55.84862385321101,1.089,0.602
730,2019-06-25,0.872,0.867,0.872,0.856,9478.0,-0.5767012687427918,2.1914648212226084,3.921568627450984,5.074971164936567,6.689734717416385,29.873125720876587,45.32871972318339,56.17070357554786,1.089,0.602
731,2019-06-26,0.857,0.865,0.868,0.857,18364.0,-0.23121387283237013,1.849710982658961,3.2369942196531825,3.930635838150293,6.705202312138734,29.942196531791907,45.4335260115607,56.30057803468208,1.089,0.602
732,2019-06-27,0.865,0.865,0.872,0.861,36356.0,0.0,1.7341040462427761,2.890173410404627,3.930635838150293,6.705202312138734,29.942196531791907,45.4335260115607,56.30057803468208,1.089,0.602
733,2019-06-28,0.865,0.865,0.866,0.858,13206.0,0.0,1.6184971098265912,2.5433526011560716,3.930635838150293,6.705202312138734,29.942196531791907,45.31791907514451,56.30057803468208,1.089,0.602
734,2019-07-01,0.874,0.886,0.886,0.87,13976.0,2.3702031602708824,3.1602708803611765,3.386004514672689,4.740406320541765,6.546275395033866,29.232505643340858,44.24379232505643,54.96613995485327,1.089,0.602
735,2019-07-02,0.88,0.885,0.886,0.875,9175.0,-0.11299435028248597,1.8079096045197756,3.3898305084745792,4.745762711864411,6.553672316384186,29.265536723163844,44.293785310734464,55.028248587570616,1.089,0.602
736,2019-07-03,0.885,0.896,0.899,0.88,51135.0,1.2276785714285725,2.678571428571431,4.687500000000004,5.468750000000004,7.700892857142865,28.90625,43.75,54.35267857142857,1.089,0.602
737,2019-07-04,0.882,0.899,0.91,0.882,531519.0,0.3337041156840937,3.3370411568409373,5.7842046718576245,6.340378197997781,8.898776418242498,21.245828698553943,43.60400444938821,54.17130144605117,1.089,0.602
738,2019-07-05,0.898,0.885,0.898,0.88,54861.0,-1.5819209039548037,3.3898305084745792,5.875706214689271,6.101694915254242,9.03954802259888,21.581920903954796,44.293785310734464,55.028248587570616,1.089,0.602
739,2019-07-08,0.885,0.864,0.885,0.856,38248.0,-2.4305555555555576,4.861111111111115,6.250000000000005,6.250000000000005,8.333333333333341,22.106481481481477,43.98148148148148,56.36574074074075,1.089,0.602
740,2019-07-09,0.866,0.864,0.873,0.861,34594.0,0.0,3.3564814814814845,6.250000000000005,6.250000000000005,7.638888888888896,21.990740740740748,43.98148148148148,56.36574074074075,1.089,0.602
741,2019-07-10,0.865,0.859,0.865,0.855,5767.0,-0.5820721769499424,2.095459837019792,6.402793946449366,6.402793946449366,7.6833527357392395,22.118742724097796,44.23748544819558,56.69383003492433,1.089,0.602
742,2019-07-11,0.863,0.857,0.866,0.852,31631.0,-0.23337222870478433,1.6336056009334903,6.767794632438746,6.767794632438746,7.7012835472578836,22.1703617269545,44.340723453908986,56.82613768961493,1.089,0.602
743,2019-07-12,0.857,0.864,0.866,0.852,27902.0,0.8101851851851858,1.6203703703703716,5.324074074074079,6.712962962962969,7.638888888888896,21.990740740740748,43.98148148148148,56.36574074074075,1.089,0.602
744,2019-07-15,0.869,0.865,0.869,0.835,24333.0,0.11560693641618507,3.930635838150293,5.780346820809254,8.670520231213882,8.670520231213882,18.843930635838156,43.93063583815029,56.30057803468208,1.089,0.602
745,2019-07-16,0.864,0.873,0.875,0.86,36177.0,0.9163802978235975,4.581901489117988,4.581901489117988,8.591065292096228,8.591065292096228,18.67124856815579,43.52806414662085,55.784650630011456,1.089,0.602
746,2019-07-17,0.874,0.878,0.88,0.87,22519.0,0.5694760820045562,2.277904328018225,5.125284738041007,8.542141230068346,8.542141230068346,17.198177676537586,42.14123006833713,55.466970387243734,1.089,0.602
747,2019-07-18,0.875,0.866,0.875,0.866,16121.0,-1.3856812933025418,1.616628175519632,5.196304849884531,8.660508083140886,8.660508083140886,17.32101616628176,42.725173210161664,56.235565819861435,1.089,0.602
748,2019-07-19,0.867,0.89,0.893,0.867,62023.0,2.6966292134831487,3.0337078651685423,6.516853932584275,7.078651685393264,8.426966292134837,15.730337078651688,41.57303370786517,54.71910112359551,1.089,0.602
749,2019-07-22,0.89,0.887,0.896,0.88,36034.0,-0.33821871476888415,3.2694475760992137,6.877113866967312,6.877113866967312,8.455467869222105,14.092446448703495,41.713641488162345,54.904171364148816,1.089,0.602
750,2019-07-23,0.884,0.873,0.885,0.869,32405.0,-1.603665521191296,3.092783505154642,4.123711340206189,6.987399770904931,8.591065292096228,13.631156930126002,42.38258877434135,55.784650630011456,1.089,0.602
751,2019-07-24,0.875,0.875,0.879,0.872,17569.0,0.22857142857142876,1.82857142857143,3.4285714285714315,6.971428571428577,8.571428571428578,13.142857142857142,42.285714285714285,55.65714285714286,1.089,0.602
752,2019-07-25,0.871,0.875,0.875,0.868,14012.0,0.0,1.2571428571428582,3.4285714285714315,6.971428571428577,8.571428571428578,10.514285714285723,42.285714285714285,55.65714285714286,1.089,0.602
753,2019-07-26,0.873,0.876,0.878,0.87,17697.0,0.11415525114155262,1.141552511415526,3.3105022831050253,6.96347031963471,8.561643835616445,9.474885844748867,42.23744292237443,55.593607305936075,1.089,0.602
754,2019-07-29,0.875,0.871,0.877,0.87,5608.0,-0.5740528128587835,0.9184845005740537,3.2146957520091877,7.003444316877159,8.610792192881753,9.184845005740536,42.47990815154994,55.91274397244547,1.089,0.602
755,2019-07-30,0.871,0.879,0.88,0.871,25193.0,0.9101251422070543,1.137656427758818,1.9340159271899904,4.095563139931744,8.532423208191133,9.101251422070543,42.09328782707622,55.40386803185437,1.089,0.602
756,2019-07-31,0.874,0.857,0.877,0.854,57333.0,-2.5670945157526277,3.0338389731621964,3.0338389731621964,4.900816802800471,8.751458576429414,9.334889148191374,41.656942823803966,56.82613768961493,1.089,0.602
757,2019-08-01,0.856,0.84,0.856,0.839,22823.0,-2.0238095238095255,4.523809523809528,4.880952380952385,6.785714285714292,8.928571428571438,9.523809523809533,42.26190476190476,57.97619047619048,1.089,0.602
758,2019-08-02,0.826,0.828,0.829,0.82,15611.0,-1.449275362318842,4.347826086956526,7.24637681159421,9.178743961352666,9.420289855072472,10.869565217391315,42.874396135265705,58.816425120772955,1.089,0.602
759,2019-08-05,0.825,0.81,0.825,0.808,15492.0,-2.2222222222222103,2.592592592592581,8.888888888888882,10.864197530864192,10.864197530864192,12.592592592592588,43.08641975308641,60.123456790123456,1.089,0.602
760,2019-08-06,0.805,0.798,0.805,0.784,25295.0,-1.5037593984962419,5.137844611528813,12.03007518796992,12.656641604010021,14.035087719298241,15.789473684210526,42.48120300751879,61.02756892230576,1.089,0.602
761,2019-08-07,0.798,0.802,0.806,0.798,20499.0,0.49875311720698295,2.7431421446384063,11.596009975062339,11.970074812967576,13.96508728179551,15.710723192019948,41.2718204488778,60.723192019950126,1.089,0.602
762,2019-08-08,0.807,0.802,0.807,0.8,7215.0,0.0,1.1221945137157117,8.977556109725679,11.970074812967576,13.96508728179551,15.710723192019948,41.02244389027431,60.723192019950126,1.089,0.602
763,2019-08-09,0.804,0.794,0.804,0.789,30198.0,-1.0075566750629732,2.26700251889169,5.66750629722921,12.090680100755662,14.10579345088161,15.869017632241814,41.435768261964725,61.33501259445844,1.089,0.602
764,2019-08-12,0.794,0.801,0.802,0.791,7605.0,0.87390761548065,1.872659176029964,5.118601747815221,11.985018726591756,13.982521847690386,15.730337078651685,41.07365792759051,60.799001248439446,1.089,0.602
765,2019-08-13,0.802,0.795,0.802,0.793,5832.0,-0.7547169811320761,1.3836477987421394,2.8930817610062918,12.075471698113203,14.088050314465406,15.849056603773585,39.87421383647798,61.257861635220124,1.089,0.602
766,2019-08-14,0.797,0.795,0.802,0.794,8863.0,0.0,1.132075471698114,2.264150943396228,11.698113207547166,14.088050314465406,15.849056603773585,39.87421383647798,61.257861635220124,1.089,0.602
767,2019-08-15,0.791,0.798,0.8,0.783,18017.0,0.37593984962406046,2.3809523809523827,3.0075187969924837,9.147869674185458,14.160401002506266,15.914786967418545,39.09774436090225,61.02756892230576,1.089,0.602
768,2019-08-16,0.798,0.799,0.805,0.798,10671.0,0.1251564455569463,2.7534418022528184,2.7534418022528184,5.757196495619516,14.142678347934917,15.894868585732164,39.0488110137672,60.951188986232786,1.089,0.602
769,2019-08-19,0.805,0.824,0.825,0.805,24246.0,3.033980582524261,3.276699029126203,5.097087378640768,5.097087378640768,13.713592233009708,15.412621359223303,37.13592233009708,59.101941747572816,1.089,0.602
770,2019-08-20,0.825,0.829,0.833,0.824,32125.0,0.6031363088057907,3.377563329312414,6.031363088057893,6.031363088057893,12.303980699638116,15.31966224366707,36.911942098914345,58.74547647768396,1.089,0.602
771,2019-08-21,0.827,0.831,0.835,0.827,14959.0,0.2406738868832734,1.3237063778580036,6.257521058965095,6.257521058965095,11.672683513838745,15.282791817087846,36.82310469314079,58.604091456077015,1.089,0.602
772,2019-08-22,0.831,0.826,0.831,0.823,4741.0,-0.6053268765133177,1.4527845036319627,6.295399515738491,6.295399515738491,11.74334140435835,15.375302663438259,37.046004842615005,58.958837772397096,1.089,0.602
773,2019-08-23,0.824,0.829,0.83,0.824,35427.0,0.3618817852834744,0.9650180940892652,4.463208685162837,6.27261761158021,11.700844390832325,15.31966224366707,36.911942098914345,58.74547647768396,1.089,0.602
774,2019-08-26,0.829,0.818,0.829,0.809,47246.0,-1.34474327628362,2.5672371638141698,3.667481662591677,6.356968215158916,11.858190709046452,15.525672371638144,37.408312958435204,59.535452322738394,1.089,0.602
